0 	 385006159
1 	 177008061
2 	 111008508
3 	 65008920
4 	 37009132
5 	 18009283
6 	 17009144
7 	 17009030
8 	 17008931
9 	 17008851
10 	 17008782
11 	 17008699
12 	 17008612
13 	 17008539
14 	 17008476
15 	 17008398
16 	 17008326
17 	 17008274
18 	 16008224
19 	 16008172
20 	 16008111
21 	 16008056
22 	 16008012
23 	 16007982
24 	 16007933
25 	 16007933
26 	 16007933
27 	 16007933
28 	 16007933
29 	 16007933
30 	 16007933
31 	 16007933
32 	 16007933
33 	 16007933
34 	 16007933
35 	 16007933
36 	 16007933
37 	 16007933
38 	 16007933
39 	 16007933
40 	 16007933
41 	 16007933
42 	 16007933
43 	 16007933
44 	 16007933
45 	 16007933
46 	 16007933
47 	 16007933
48 	 16007933
49 	 16007933
50 	 16007933
51 	 16007933
52 	 16007933
53 	 16007933
54 	 16007933
55 	 16007933
56 	 16007933
57 	 16007933
58 	 16007933
59 	 16007933
60 	 16007933
61 	 16007933
62 	 16007933
63 	 16007933
64 	 16007933
65 	 16007933
66 	 16007933
67 	 16007933
68 	 16007933
69 	 16007933
70 	 16007933
71 	 16007933
72 	 16007933
73 	 16007933
74 	 16007933
75 	 15009783
76 	 11009815
77 	 10009675
78 	 10009554
79 	 10009444
80 	 10009341
81 	 10009240
82 	 10009179
83 	 10009100
84 	 10008997
85 	 10008911
86 	 9008831
87 	 9008770
88 	 9008701
89 	 9008607
90 	 9008562
91 	 9008493
92 	 9008437
93 	 9008377
94 	 9008334
95 	 9008267
96 	 9008217
97 	 9008171
98 	 9008123
99 	 9008084
100 	 9008033
101 	 9008033
102 	 9008033
103 	 9008033
104 	 8009551
105 	 8009490
106 	 8009338
107 	 8009209
108 	 8009108
109 	 8009029
110 	 8008954
111 	 8008885
112 	 8008796
113 	 7008720
114 	 7008670
115 	 7008594
116 	 7008514
117 	 7008462
118 	 7008392
119 	 7008339
120 	 7008279
121 	 7008231
122 	 7008184
123 	 7008140
124 	 7008100
125	7008065
126	7008065
127	7008065
128	7008065
129	7008065
130	7008065
131	7008065
132	7008065
133	7008065
134	7008065
135	7008065
136	7008065
137	7008065
138	7008065
139	7008065
140	7008065
141	7008065
142	7008065
143	7008065
144	7008065
145	7008065
146	7008065
147	7008065
148	7008065
149	7008065
150	7008065
151	7008065
152	7008065
153	7008065
154	7008065
155	7008065
156	7008065
157	7008065
158	7008065
159	7008065
160	7008065
161	7008065
162	7008065
163	7008065
164	7008065
165	7008065
166	7008065
167	7008065
168	7008065
169	7008065
170	7008065
171	7008065
172	7008065
173	7008065
174	7008065
175	7008065
176	7008065
177	7008065
178	7008065
179	7008065
180	7008065
