0 	 1438
1 	 1430
2 	 1428
3 	 1426
4 	 1425
5 	 1423
6 	 1422
7 	 1421
8 	 1419
9 	 1418
10 	 1417
11 	 1417
12 	 1416
13 	 1415
14 	 1414
15 	 1412
16 	 1412
17 	 1411
18 	 1410
19 	 1409
20 	 1409
21 	 1408
22 	 1407
23 	 1406
24 	 1406
25 	 1405
26 	 1405
27 	 1404
28 	 1404
29 	 1403
30 	 1403
31 	 1402
32 	 1402
33 	 1401
34 	 1401
35 	 1400
36 	 1400
37 	 1399
38 	 1399
39 	 1398
40 	 1398
41 	 1397
42 	 1397
43 	 1396
44 	 1396
45 	 1396
46 	 1394
47 	 1394
48 	 1393
49 	 1393
50 	 1392
51 	 1392
52 	 1391
53 	 1391
54 	 1390
55 	 1390
56 	 1389
57 	 1389
58 	 1387
59 	 1387
60 	 1386
61 	 1386
62 	 1385
63 	 1385
64 	 1384
65 	 1384
66 	 1384
67 	 1383
68 	 1383
69 	 1382
70 	 1382
71 	 1381
72 	 1381
73 	 1380
74 	 1380
75 	 1378
76 	 1378
77 	 1376
78 	 1376
79 	 1375
80 	 1375
81 	 1374
82 	 1374
83 	 1373
84 	 1373
85 	 1373
86 	 1372
87 	 1372
88 	 1371
89 	 1371
90 	 1370
91 	 1370
92 	 1369
93 	 1369
94 	 1368
95 	 1368
96 	 1367
97 	 1367
98 	 1366
99 	 1366
100 	 1365
101 	 1365
102 	 1364
103 	 1364
104 	 1363
105 	 1363
106 	 1361
107 	 1361
108 	 1361
109 	 1360
110 	 1360
111 	 1359
112 	 1359
113 	 1358
114 	 1358
115 	 1357
116 	 1357
117 	 1356
118 	 1356
119 	 1355
120 	 1355
121 	 1354
122 	 1354
123 	 1353
124 	 1353
125 	 1352
126 	 1352
127 	 1352
128 	 1351
129 	 1351
130 	 1350
131 	 1350
132 	 1349
133 	 1349
134 	 1348
135 	 1348
136 	 1347
137 	 1347
138 	 1346
139 	 1346
140 	 1344
141 	 1344
142 	 1343
143 	 1343
144 	 1342
145 	 1342
146 	 1341
147 	 1341
148 	 1340
149 	 1340
150 	 1339
151 	 1339
152 	 1338
153 	 1338
154 	 1338
155 	 1337
156 	 1337
157 	 1336
158 	 1336
159 	 1335
160 	 1335
161 	 1334
162 	 1334
163 	 1333
164 	 1333
165 	 1332
166 	 1332
167 	 1331
168 	 1331
169 	 1330
170 	 1330
171 	 1329
172 	 1329
173 	 1329
174 	 1328
175 	 1328
176 	 1327
177 	 1327
178 	 1326
179 	 1326
180 	 1325
180	1325
