0 	 157005783
1 	 78006190
2 	 55006278
3 	 43006353
4 	 38006325
5 	 36006280
6 	 33006249
7 	 28006238
8 	 25006219
9 	 19006243
10 	 19006197
11 	 16006207
12 	 14006184
13 	 14006149
14 	 12006142
15 	 11006121
16 	 9006118
17 	 5006151
18 	 5006124
19 	 4006116
20 	 4006097
21 	 4006082
22 	 4006063
23 	 4006035
24 	 4006007
25 	 4005962
26 	 4005943
27 	 4005915
28 	 4005893
29 	 4005863
30 	 4005838
31 	 4005816
32 	 4005802
33 	 4005778
34 	 4005758
35 	 4005733
36 	 4005712
37 	 4005676
38 	 4005645
39 	 4005631
40 	 4005601
41 	 4005590
42 	 4005568
43 	 4005553
44 	 4005534
45 	 4005518
46 	 4005494
47 	 4005471
48 	 3005459
49 	 3005437
50 	 3005423
51 	 2005395
52 	 2005382
53 	 2005368
54 	 2005352
55 	 2005333
56 	 2005306
57 	 2005274
58 	 2005258
59 	 2005248
60 	 2005237
61 	 2005215
62 	 2005196
63 	 2005177
64 	 2005150
65 	 2005131
66 	 2005108
67 	 2005091
68 	 2005060
69 	 2005032
70 	 2005013
71 	 2004993
72 	 2004976
73 	 2004955
74 	 2004923
75 	 2004896
76 	 2004874
77 	 2004849
78 	 2004826
79 	 2004806
80 	 2004795
81 	 2004769
82 	 2004727
83 	 2004711
84 	 2004693
85 	 2004673
86 	 2004658
87 	 2004637
88 	 1004629
89 	 1004616
90 	 1004603
91 	 1004589
92 	 1004571
93 	 1004550
94 	 1004527
95 	 1004507
96 	 1004494
97 	 1004481
98 	 1004463
99 	 1004450
100 	 1004429
101 	 1004407
102 	 1004393
103 	 1004384
104 	 1004368
105 	 1004349
106 	 1004335
107 	 1004322
108 	 1004307
109 	 1004295
110 	 1004276
111 	 1004251
112 	 1004239
113 	 1004219
114 	 1004204
115 	 1004194
116 	 1004169
117 	 1004148
118 	 1004126
119 	 1004104
120 	 1004089
121 	 1004081
122 	 1004061
123 	 1004045
124 	 1004024
125 	 1004003
126 	 1003981
127 	 1003960
128 	 1003950
129 	 1003934
130 	 1003917
131 	 1003889
132 	 1003874
133 	 1003860
134 	 1003849
135 	 1003830
136 	 1003813
137 	 1003804
138 	 1003786
139 	 1003770
140 	 1003755
141 	 1003745
142 	 1003731
143 	 1003717
144	1003714
145	1003714
146	1003714
147	1003714
148	1003714
149	1003714
150	1003714
151	1003714
152	1003714
153	1003714
154	1003714
155	1003714
156	1003714
157	1003714
158	1003714
159	1003714
160	1003714
161	1003714
162	1003714
163	1003714
164	1003714
165	1003714
166	1003714
167	1003714
168	1003714
169	1003714
170	1003714
171	1003714
172	1003714
173	1003714
174	1003714
175	1003714
176	1003714
177	1003714
178	1003714
179	1003714
180	1003714
