0 	 1878741
1 	 1878741
2 	 1878741
3 	 1878741
4 	 1878741
5 	 1878741
6 	 1878741
7 	 1878741
8 	 1878741
9 	 1878741
10 	 1878741
11 	 1878741
12 	 1878741
13 	 1878741
14 	 1878741
15 	 1878741
16 	 1878741
17 	 1878741
18 	 1878741
19 	 1878741
20 	 1878741
21 	 1878741
22 	 1878741
23 	 1878741
24 	 1025839
25 	 1025839
26 	 1025839
27 	 1025839
28 	 1025839
29 	 1025839
30 	 1025839
31 	 1025839
32 	 1025839
33 	 1025839
34 	 1025839
35 	 1025839
36 	 1025839
37 	 1025839
38 	 1025839
39 	 1025839
40 	 1025839
41 	 1025839
42 	 1025839
43 	 1025839
44 	 1025839
45 	 1025839
46 	 1025839
47 	 1025839
48 	 1025839
49 	 1025839
50 	 1025839
51 	 1025839
52 	 1025839
53 	 1025839
54 	 1025839
55 	 1025839
56 	 1025839
57 	 1025839
58 	 970799
59 	 970799
60 	 970799
61 	 970799
62 	 970799
63 	 970799
64 	 970799
65 	 970799
66 	 970799
67 	 970799
68 	 970799
69 	 970799
70 	 860855
71 	 860855
72 	 860855
73 	 860855
74 	 860855
75 	 860855
76 	 860855
77 	 860855
78 	 860855
79 	 860855
80 	 860855
81 	 860855
82 	 860855
83 	 860855
84 	 860855
85 	 860855
86 	 860855
87 	 860855
88 	 860855
89 	 860855
90 	 860855
91 	 860855
92 	 860855
93 	 860855
94 	 860855
95 	 860855
96 	 860855
97 	 860855
98 	 860855
99 	 860855
100 	 860855
101 	 860855
102 	 860855
103 	 860855
104 	 860855
105 	 860855
106 	 860855
107 	 860855
108 	 860855
109 	 860855
110 	 860855
111 	 860855
112 	 860855
113 	 860855
114 	 860855
115 	 860855
116 	 860855
117 	 860855
118 	 860855
119 	 860855
120 	 860855
121 	 860855
122 	 860855
123 	 860855
124 	 860855
125 	 860855
126 	 860855
127 	 860855
128 	 860855
129 	 860855
130 	 860855
131 	 860855
132 	 860855
133 	 860855
134 	 860855
135 	 860855
136 	 860855
137 	 860855
138 	 860855
139 	 860855
140 	 860855
141 	 860855
142 	 860855
143 	 860855
144 	 860855
145 	 860855
146 	 860855
147 	 860855
148 	 860855
149 	 860855
150 	 860855
151 	 860855
152 	 860855
153 	 860855
154 	 860855
155 	 860855
156 	 860855
157 	 860855
158 	 860855
159 	 860855
160 	 860855
161 	 860855
162 	 860855
163 	 860855
164 	 860855
165 	 860855
166 	 860855
167 	 860855
168 	 860855
169 	 860855
170 	 860855
171 	 860855
172 	 860855
173 	 860855
174 	 750648
175 	 750639
176 	 750639
177 	 750639
178 	 750639
179 	 750639
180 	 750639
