0 	 4003744
1 	 1003658
2 	 1003613
3 	 1003573
4 	 1003557
5 	 1003540
6 	 1003517
7 	 1003495
8 	 1003477
9 	 1003468
10 	 1003456
11 	 1003445
12 	 1003438
13 	 1003428
14 	 1003417
15 	 1003404
16 	 1003394
17 	 1003385
18 	 1003375
19 	 1003370
20 	 1003363
21 	 1003354
22 	 1003345
23 	 3344
24 	 3339
25 	 3335
26 	 3327
27 	 3325
28 	 3318
29 	 3314
30 	 3308
31 	 3304
32 	 3300
33 	 3295
34 	 3293
35 	 3290
36 	 3287
37 	 3282
38 	 3279
39 	 3272
40 	 3269
41 	 3265
42 	 3261
43 	 3252
44 	 3249
45 	 3239
46 	 3237
47 	 3232
48 	 3228
49 	 3224
50 	 3220
51 	 3217
52 	 3215
53 	 3207
54 	 3202
55 	 3200
56 	 3196
57 	 3192
58 	 3189
59 	 3182
60 	 3175
61 	 3168
62 	 3164
63 	 3160
64 	 3153
65 	 3151
66 	 3144
67 	 3138
68 	 3136
69 	 3134
70 	 3128
71 	 3125
72 	 3120
73 	 3116
74 	 3112
75 	 3106
76 	 3104
77 	 3102
78 	 3099
79 	 3096
80 	 3091
81 	 3087
82 	 3084
83 	 3081
84 	 3075
85 	 3071
86 	 3068
87 	 3065
88 	 3061
89 	 3055
90 	 3048
91 	 3043
92 	 3040
93 	 3037
94 	 3033
95 	 3023
96 	 3019
97 	 3015
98 	 3012
99 	 3009
100 	 3005
101 	 2999
102 	 2994
103 	 2989
104 	 2985
105 	 2983
106 	 2978
107 	 2975
108 	 2969
109 	 2964
110 	 2959
111 	 2957
112 	 2955
113 	 2949
114 	 2945
115 	 2940
116 	 2937
117 	 2935
118 	 2928
119 	 2925
120 	 2921
121 	 2918
122 	 2915
123 	 2912
124 	 2906
125 	 2904
126 	 2902
127 	 2900
128 	 2896
129 	 2894
130 	 2891
131 	 2888
132 	 2884
133 	 2880
134 	 2876
135 	 2871
136 	 2867
137 	 2862
138 	 2858
139 	 2852
140 	 2851
141 	 2848
142 	 2845
143 	 2842
144 	 2840
145 	 2837
146 	 2834
147 	 2830
148 	 2828
149 	 2826
150	2826
151	2826
152	2826
153	2826
154	2826
155	2826
156	2826
157	2826
158	2826
159	2826
160	2826
161	2826
162	2826
163	2826
164	2826
165	2826
166	2826
167	2826
168	2826
169	2826
170	2826
171	2826
172	2826
173	2826
174	2826
175	2826
176	2826
177	2826
178	2826
179	2826
180	2826
