0 	 787
1 	 715
2 	 715
3 	 706
4 	 706
5 	 706
6 	 706
7 	 706
8 	 692
9 	 690
10 	 690
11 	 682
12 	 682
13 	 678
14 	 678
15 	 678
16 	 672
17 	 672
18 	 672
19 	 672
20 	 668
21 	 661
22 	 661
23 	 661
24 	 660
25 	 660
26 	 660
27 	 660
28 	 657
29 	 657
30 	 657
31 	 657
32 	 657
33 	 657
34 	 657
35 	 643
36 	 643
37 	 643
38 	 643
39 	 643
40 	 643
41 	 643
42 	 643
43 	 642
44 	 635
45 	 635
46 	 635
47 	 632
48 	 631
49 	 631
50 	 631
51 	 626
52 	 626
53 	 626
54 	 626
55 	 609
56 	 609
57 	 609
58 	 609
59 	 609
60 	 609
61 	 609
62 	 609
63 	 606
64 	 606
65 	 602
66 	 602
67 	 602
68 	 602
69 	 600
70 	 600
71 	 600
72 	 600
73 	 597
74 	 597
75 	 597
76 	 597
77 	 594
78 	 594
79 	 594
80 	 594
81 	 594
82 	 585
83 	 582
84 	 582
85 	 581
86 	 581
87 	 581
88 	 581
89 	 579
90 	 579
91 	 579
92 	 579
93 	 579
94 	 578
95 	 578
96 	 578
97 	 578
98 	 577
99 	 577
100 	 577
101 	 576
102 	 576
103 	 576
104 	 576
105 	 576
106 	 576
107 	 574
108 	 574
109 	 574
110 	 574
111 	 573
112 	 573
113 	 572
114 	 571
115 	 571
116 	 571
117 	 570
118 	 570
119 	 570
120 	 569
121 	 569
122 	 569
123 	 568
124 	 568
125 	 566
126 	 566
127 	 565
128 	 565
129 	 565
130 	 562
131 	 562
132 	 562
133 	 562
134 	 559
135 	 559
136 	 559
137 	 556
138 	 556
139 	 556
140 	 556
141 	 556
142 	 555
143 	 555
144 	 552
145 	 552
146 	 552
147 	 552
148 	 552
149 	 552
150 	 552
151 	 552
152 	 552
153 	 551
154 	 551
155 	 551
156 	 551
157 	 551
158 	 549
159 	 549
160 	 549
161 	 549
162 	 545
163 	 545
164 	 544
165 	 544
166 	 544
167 	 544
168 	 544
169 	 544
170 	 544
171 	 544
172 	 542
173 	 542
174 	 542
175 	 542
176 	 542
177 	 542
178 	 542
179 	 542
180 	 542
