0 	 138946
1 	 94599
2 	 84245
3 	 84245
4 	 70442
5 	 63641
6 	 56917
7 	 56917
8 	 49972
9 	 49972
10 	 49972
11 	 49972
12 	 36288
13 	 36288
14 	 29452
15 	 29452
16 	 29452
17 	 22602
18 	 22602
19 	 22582
20 	 22582
21 	 19185
22 	 19185
23 	 15754
24 	 15754
25 	 15754
26 	 15754
27 	 15754
28 	 15754
29 	 15754
30 	 15754
31 	 15747
32 	 15747
33 	 15744
34 	 15744
35 	 15741
36 	 12336
37 	 12334
38 	 12321
39 	 12321
40 	 12316
41 	 12316
42 	 12311
43 	 12303
44 	 12303
45 	 12297
46 	 12297
47 	 12296
48 	 12296
49 	 12292
50 	 12292
51 	 12284
52 	 12280
53 	 12279
54 	 12276
55 	 12276
56 	 12276
57 	 12271
58 	 12264
59 	 12261
60 	 12260
61 	 12259
62 	 12253
63 	 12252
64 	 12251
65 	 12249
66 	 12245
67 	 12241
68 	 12240
69 	 12236
70 	 12230
71 	 12230
72 	 12226
73 	 12226
74 	 12221
75 	 12216
76 	 12215
77 	 12215
78 	 12215
79 	 12215
80 	 12213
81 	 12209
82 	 12208
83 	 12208
84 	 12208
85 	 12197
86 	 12192
87 	 12187
88 	 12185
89 	 12183
90 	 12176
91 	 12176
92 	 12174
93 	 12170
94 	 12164
95 	 12158
96 	 12152
97 	 12150
98 	 12144
99 	 12144
100 	 12144
101 	 12144
102 	 12142
103 	 12137
104 	 12137
105 	 12132
106 	 12125
107 	 12122
108 	 12115
109 	 12114
110 	 12108
111 	 12108
112 	 12105
113 	 12104
114 	 12103
115 	 12102
116 	 12098
117 	 12091
118 	 12090
119 	 12084
120 	 8668
121 	 8655
122 	 8655
123 	 8646
124 	 8642
125 	 8636
126 	 8632
127 	 8620
128 	 8614
129 	 8614
130 	 8609
131 	 5193
132 	 5185
133 	 5180
134 	 5180
135 	 5177
136 	 5177
137 	 5176
138 	 5169
139 	 5169
140 	 5163
141 	 5150
142 	 5150
143 	 5149
144 	 5149
145 	 5138
146 	 5131
147 	 5129
148 	 5125
149 	 5123
150 	 5122
151 	 5119
152 	 5118
153 	 5114
154 	 5108
155 	 5108
156 	 5105
157 	 5101
158 	 5098
159 	 5098
160 	 5098
161 	 5092
162 	 5092
163 	 5088
164 	 5085
165 	 5085
166 	 5082
167 	 5079
168 	 5076
169 	 5072
170 	 5062
171 	 5058
172 	 5058
173 	 5046
174 	 5044
175 	 5041
176 	 5038
177 	 5032
178 	 5024
179 	 5024
180 	 5024
