0 	 787
1 	 787
2 	 787
3 	 787
4 	 683
5 	 683
6 	 683
7 	 683
8 	 669
9 	 669
10 	 668
11 	 668
12 	 668
13 	 654
14 	 654
15 	 654
16 	 652
17 	 650
18 	 648
19 	 648
20 	 644
21 	 642
22 	 623
23 	 623
24 	 623
25 	 623
26 	 623
27 	 623
28 	 612
29 	 612
30 	 612
31 	 612
32 	 612
33 	 612
34 	 612
35 	 612
36 	 609
37 	 609
38 	 607
39 	 607
40 	 607
41 	 607
42 	 607
43 	 607
44 	 607
45 	 598
46 	 598
47 	 598
48 	 586
49 	 586
50 	 586
51 	 586
52 	 582
53 	 582
54 	 582
55 	 575
56 	 575
57 	 575
58 	 575
59 	 575
60 	 571
61 	 571
62 	 571
63 	 571
64 	 571
65 	 571
66 	 571
67 	 568
68 	 568
69 	 568
70 	 568
71 	 568
72 	 563
73 	 563
74 	 563
75 	 563
76 	 563
77 	 563
78 	 563
79 	 563
80 	 563
81 	 563
82 	 562
83 	 562
84 	 560
85 	 560
86 	 560
87 	 560
88 	 560
89 	 560
90 	 560
91 	 560
92 	 559
93 	 559
94 	 559
95 	 559
96 	 559
97 	 559
98 	 559
99 	 559
100 	 557
101 	 557
102 	 557
103 	 557
104 	 557
105 	 557
106 	 557
107 	 556
108 	 556
109 	 556
110 	 556
111 	 555
112 	 555
113 	 555
114 	 555
115 	 555
116 	 555
117 	 555
118 	 553
119 	 553
120 	 553
121 	 553
122 	 553
123 	 553
124 	 553
125 	 552
126 	 552
127 	 552
128 	 552
129 	 552
130 	 552
131 	 552
132 	 551
133 	 551
134 	 551
135 	 551
136 	 551
137 	 551
138 	 551
139 	 549
140 	 549
141 	 547
142 	 547
143 	 547
144 	 547
145 	 547
146 	 546
147 	 546
148 	 546
149 	 546
150 	 546
151 	 546
152 	 546
153 	 545
154 	 545
155 	 545
156 	 545
157 	 545
158 	 545
159 	 545
160 	 545
161 	 544
162 	 544
163 	 544
164 	 544
165 	 544
166 	 543
167 	 542
168 	 542
169 	 542
170 	 542
171 	 541
172 	 541
173 	 541
174 	 541
175 	 540
176 	 540
177 	 539
178 	 539
179 	 539
180 	 539
