1 	 2147483647
2 	 2147483647
3 	 2147483647
4 	 2147483647
5 	 2147483647
6 	 2147483647
7 	 2147483647
8 	 2147483647
9 	 2147483647
10 	 2147483647
11 	 2147483647
12 	 2147483647
13 	 2147483647
14 	 2147483647
15 	 2147483647
16 	 2147483647
17 	 2147483647
18 	 2147483647
19 	 2147483647
20 	 2147483647
21 	 2147483647
22 	 352
23 	 352
24 	 352
25 	 352
26 	 352
27 	 352
28 	 340
29 	 340
30 	 340
31 	 339
32 	 339
33 	 336
34 	 336
35 	 336
36 	 336
37 	 336
38 	 336
39 	 336
40 	 336
41 	 336
42 	 336
43 	 336
44 	 336
45 	 336
46 	 336
47 	 336
48 	 336
49 	 336
50 	 336
51 	 336
52 	 331
53 	 331
54 	 331
55 	 331
56 	 330
57 	 330
58 	 330
59 	 330
60 	 330
61 	 330
62 	 330
63 	 330
64 	 330
65 	 330
66 	 329
67 	 329
68 	 329
69 	 329
70 	 329
71 	 329
72 	 329
73 	 329
74 	 329
75 	 328
76 	 328
77 	 328
78 	 328
79 	 328
80 	 328
81 	 328
82 	 328
83 	 328
84 	 328
85 	 327
86 	 327
87 	 327
88 	 327
89 	 326
90 	 326
91 	 326
92 	 325
93 	 325
94 	 325
95 	 325
96 	 325
97 	 325
98 	 325
99 	 325
100 	 325
101 	 325
102 	 325
103 	 325
104 	 325
105 	 325
106 	 325
107 	 325
108 	 325
109 	 325
110 	 325
111 	 321
112 	 321
113 	 321
114 	 321
115 	 321
116 	 321
117 	 321
118 	 321
119 	 321
120 	 321
121 	 321
122 	 321
123 	 321
124 	 321
125 	 321
126 	 321
127 	 321
128 	 321
129 	 320
130 	 320
131 	 320
132 	 319
133 	 319
134 	 319
135 	 319
136 	 318
137 	 318
138 	 318
139 	 318
140 	 318
141 	 318
142 	 318
143 	 315
144 	 315
145 	 315
146 	 315
147 	 315
148 	 315
149 	 315
150 	 315
151 	 315
152 	 315
153 	 315
154 	 315
155 	 315
156 	 315
157 	 314
158 	 314
159 	 313
160 	 313
161 	 313
162 	 313
163 	 313
164 	 313
165 	 313
166 	 313
167 	 313
168 	 313
169 	 312
170 	 312
171 	 312
172 	 312
173 	 312
174 	 312
175 	 312
176 	 312
177 	 312
178 	 312
179 	 312
180 	 312
