0 	 112382
1 	 23717
2 	 23717
3 	 23717
4 	 12626
5 	 12607
6 	 7131
7 	 7061
8 	 7061
9 	 7061
10 	 7061
11 	 7058
12 	 1544
13 	 1543
14 	 1515
15 	 1507
16 	 1469
17 	 1467
18 	 1467
19 	 1467
20 	 1467
21 	 1467
22 	 1467
23 	 1451
24 	 1451
25 	 1451
26 	 1451
27 	 1451
28 	 1451
29 	 1449
30 	 1441
31 	 1441
32 	 1441
33 	 1429
34 	 1429
35 	 1429
36 	 1412
37 	 1412
38 	 1412
39 	 1412
40 	 1400
41 	 1395
42 	 1395
43 	 1393
44 	 1393
45 	 1393
46 	 1392
47 	 1392
48 	 1392
49 	 1387
50 	 1387
51 	 1381
52 	 1381
53 	 1381
54 	 1381
55 	 1375
56 	 1372
57 	 1368
58 	 1368
59 	 1368
60 	 1368
61 	 1368
62 	 1366
63 	 1366
64 	 1366
65 	 1358
66 	 1356
67 	 1356
68 	 1356
69 	 1356
70 	 1355
71 	 1352
72 	 1352
73 	 1348
74 	 1344
75 	 1344
76 	 1343
77 	 1343
78 	 1343
79 	 1339
80 	 1334
81 	 1330
82 	 1330
83 	 1329
84 	 1326
85 	 1317
86 	 1317
87 	 1317
88 	 1317
89 	 1317
90 	 1317
91 	 1317
92 	 1317
93 	 1312
94 	 1312
95 	 1312
96 	 1310
97 	 1309
98 	 1306
99 	 1306
100 	 1306
101 	 1306
102 	 1301
103 	 1296
104 	 1293
105 	 1293
106 	 1293
107 	 1292
108 	 1289
109 	 1289
110 	 1286
111 	 1286
112 	 1284
113 	 1284
114 	 1283
115 	 1283
116 	 1283
117 	 1274
118 	 1273
119 	 1268
120 	 1264
121 	 1264
122 	 1264
123 	 1264
124 	 1263
125 	 1262
126 	 1262
127 	 1261
128 	 1261
129 	 1259
130 	 1257
131 	 1257
132 	 1255
133 	 1255
134 	 1255
135 	 1255
136 	 1254
137 	 1254
138 	 1254
139 	 1254
140 	 1252
141 	 1248
142 	 1248
143 	 1248
144 	 1245
145 	 1243
146 	 1242
147 	 1241
148 	 1239
149 	 1239
150 	 1237
151 	 1233
152 	 1233
153 	 1233
154 	 1231
155 	 1228
156 	 1228
157 	 1228
158 	 1228
159 	 1223
160 	 1222
161 	 1221
162 	 1221
163 	 1220
164 	 1217
165 	 1217
166 	 1217
167 	 1216
168 	 1216
169 	 1214
170 	 1212
171 	 1212
172 	 1211
173 	 1210
174 	 1210
175 	 1210
176 	 1209
177 	 1209
178 	 1209
179 	 1204
180 	 1204
