0 	 567401
1 	 567401
2 	 111633
3 	 111633
4 	 111633
5 	 111633
6 	 111633
7 	 79072
8 	 68200
9 	 68200
10 	 68200
11 	 57495
12 	 57495
13 	 57495
14 	 57495
15 	 57474
16 	 57474
17 	 46642
18 	 46642
19 	 46642
20 	 46642
21 	 46642
22 	 46642
23 	 46642
24 	 46598
25 	 46598
26 	 46598
27 	 46558
28 	 46558
29 	 46558
30 	 46558
31 	 46558
32 	 46558
33 	 46558
34 	 46558
35 	 35745
36 	 35745
37 	 35745
38 	 35745
39 	 35745
40 	 35741
41 	 35741
42 	 35741
43 	 35741
44 	 35741
45 	 35741
46 	 35741
47 	 35741
48 	 35741
49 	 35741
50 	 35741
51 	 35741
52 	 35699
53 	 35699
54 	 35699
55 	 35699
56 	 35699
57 	 35699
58 	 35699
59 	 35699
60 	 35699
61 	 35699
62 	 35699
63 	 35699
64 	 24897
65 	 24897
66 	 24897
67 	 24897
68 	 24897
69 	 24897
70 	 24897
71 	 24897
72 	 24897
73 	 24897
74 	 24897
75 	 24897
76 	 24897
77 	 24897
78 	 24897
79 	 24897
80 	 24897
81 	 24897
82 	 24897
83 	 24897
84 	 24897
85 	 24897
86 	 14033
87 	 14033
88 	 14033
89 	 14033
90 	 14033
91 	 14033
92 	 14033
93 	 14033
94 	 14033
95 	 14033
96 	 14033
97 	 14024
98 	 14024
99 	 14024
100 	 14024
101 	 14020
102 	 14020
103 	 14020
104 	 14020
105 	 14020
106 	 14020
107 	 14020
108 	 14018
109 	 14018
110 	 14018
111 	 14018
112 	 14018
113 	 14018
114 	 14018
115 	 14015
116 	 14015
117 	 14006
118 	 14006
119 	 14006
120 	 14006
121 	 3168
122 	 3168
123 	 3168
124 	 3168
125 	 3168
126 	 3168
127 	 3168
128 	 3168
129 	 3168
130 	 3168
131 	 3168
132 	 3168
133 	 3168
134 	 3168
135 	 3168
136 	 3168
137 	 3168
138 	 3168
139 	 3168
140 	 3168
141 	 3168
142 	 3168
143 	 3168
144 	 3168
145 	 3168
146 	 3158
147 	 3158
148 	 3158
149 	 3158
150 	 3158
151 	 3158
152 	 3158
153 	 3158
154 	 3158
155 	 3158
156 	 3158
157 	 3158
158 	 3158
159 	 3158
160 	 3158
161 	 3158
162 	 3158
163 	 3158
164 	 3158
165 	 3158
166 	 3158
167 	 3158
168 	 3158
169 	 3158
170 	 3158
171 	 3158
172 	 3158
173 	 3158
174 	 3158
175 	 3158
176 	 3158
177 	 3158
178 	 3158
179 	 3158
180 	 3158
