0 	 1624
1 	 1477
2 	 1436
3 	 1401
4 	 1371
5 	 1338
6 	 1307
7 	 1281
8 	 1255
9 	 1229
10 	 1212
11 	 1183
12 	 1167
13 	 1139
14 	 1114
15 	 1094
16 	 1065
17 	 1034
18 	 1009
19 	 989
20 	 970
21 	 949
22 	 920
23 	 897
24 	 874
25 	 856
26 	 834
27 	 811
28 	 788
29 	 763
30 	 741
31 	 718
32 	 691
33 	 671
34 	 645
35 	 619
36 	 587
37 	 547
38 	 516
39 	 480
40 	 439
41 	 402
42 	 349
43 	 295
44 	 220
45	41
46	41
47	41
48	41
49	41
50	41
51	41
52	41
53	41
54	41
55	41
56	41
57	41
58	41
59	41
60	41
61	41
62	41
63	41
64	41
65	41
66	41
67	41
68	41
69	41
70	41
71	41
72	41
73	41
74	41
75	41
76	41
77	41
78	41
79	41
80	41
81	41
82	41
83	41
84	41
85	41
86	41
87	41
88	41
89	41
90	41
91	41
92	41
93	41
94	41
95	41
96	41
97	41
98	41
99	41
100	41
101	41
102	41
103	41
104	41
105	41
106	41
107	41
108	41
109	41
110	41
111	41
112	41
113	41
114	41
115	41
116	41
117	41
118	41
119	41
120	41
121	41
122	41
123	41
124	41
125	41
126	41
127	41
128	41
129	41
130	41
131	41
132	41
133	41
134	41
135	41
136	41
137	41
138	41
139	41
140	41
141	41
142	41
143	41
144	41
145	41
146	41
147	41
148	41
149	41
150	41
151	41
152	41
153	41
154	41
155	41
156	41
157	41
158	41
159	41
160	41
161	41
162	41
163	41
164	41
165	41
166	41
167	41
168	41
169	41
170	41
171	41
172	41
173	41
174	41
175	41
176	41
177	41
178	41
179	41
180	41
