0 	 1611
1 	 1574
2 	 1572
3 	 1572
4 	 1572
5 	 1571
6 	 1571
7 	 1571
8 	 1571
9 	 1571
10 	 1571
11 	 1571
12 	 1571
13 	 1571
14 	 1571
15 	 1571
16 	 1571
17 	 1571
18 	 1571
19 	 1571
20 	 1571
21 	 1571
22 	 1571
23 	 1571
24 	 1571
25 	 1571
26 	 1571
27 	 1571
28 	 1571
29 	 1571
30 	 1571
31 	 1571
32 	 1571
33 	 1571
34 	 1571
35 	 1571
36 	 1571
37 	 1571
38 	 1571
39 	 1571
40 	 1571
41 	 1571
42 	 1571
43 	 1571
44 	 1571
45 	 1571
46 	 1571
47 	 1571
48 	 1571
49 	 1571
50 	 1571
51 	 1571
52 	 1571
53 	 1571
54 	 1571
55 	 1571
56 	 1571
57 	 1571
58 	 1571
59 	 1571
60 	 1571
61 	 1571
62 	 1571
63 	 1571
64 	 1571
65 	 1571
66 	 1571
67 	 1571
68 	 1571
69 	 1571
70 	 1571
71 	 1571
72 	 1571
73 	 1571
74 	 1571
75 	 1571
76 	 1571
77 	 1571
78 	 1571
79 	 1571
80 	 1571
81 	 1571
82 	 1571
83 	 1571
84 	 1571
85 	 1571
86 	 1571
87 	 1571
88 	 1571
89 	 1571
90 	 1571
91 	 1571
92 	 1571
93 	 1571
94 	 1571
95 	 1571
96 	 1571
97 	 1571
98 	 1571
99 	 1571
100 	 1571
101 	 1571
102 	 1571
103 	 1571
104 	 1570
105	1570
106	1570
107	1570
108	1570
109	1570
110	1570
111	1570
112	1570
113	1570
114	1570
115	1570
116	1570
117	1570
118	1570
119	1570
120	1570
121	1570
122	1570
123	1570
124	1570
125	1570
126	1570
127	1570
128	1570
129	1570
130	1570
131	1570
132	1570
133	1570
134	1570
135	1570
136	1570
137	1570
138	1570
139	1570
140	1570
141	1570
142	1570
143	1570
144	1570
145	1570
146	1570
147	1570
148	1570
149	1570
150	1570
151	1570
152	1570
153	1570
154	1570
155	1570
156	1570
157	1570
158	1570
159	1570
160	1570
161	1570
162	1570
163	1570
164	1570
165	1570
166	1570
167	1570
168	1570
169	1570
170	1570
171	1570
172	1570
173	1570
174	1570
175	1570
176	1570
177	1570
178	1570
179	1570
180	1570
