0 	 202160
1 	 93603
2 	 93603
3 	 93603
4 	 93603
5 	 79418
6 	 79418
7 	 79418
8 	 79418
9 	 79418
10 	 72342
11 	 72342
12 	 72342
13 	 68887
14 	 68887
15 	 68887
16 	 68887
17 	 68887
18 	 68887
19 	 68887
20 	 68887
21 	 68887
22 	 54813
23 	 54803
24 	 54803
25 	 54803
26 	 54803
27 	 54803
28 	 54803
29 	 33732
30 	 33732
31 	 33732
32 	 33732
33 	 33732
34 	 33732
35 	 33732
36 	 33732
37 	 33732
38 	 33732
39 	 33732
40 	 33732
41 	 33732
42 	 33732
43 	 33732
44 	 33732
45 	 33732
46 	 33732
47 	 33732
48 	 33732
49 	 33732
50 	 33732
51 	 33732
52 	 33732
53 	 33732
54 	 33732
55 	 26761
56 	 26761
57 	 26761
58 	 26761
59 	 26761
60 	 26761
61 	 26761
62 	 26761
63 	 26761
64 	 26761
65 	 26761
66 	 26761
67 	 26761
68 	 26761
69 	 23173
70 	 19699
71 	 19699
72 	 19699
73 	 19699
74 	 19699
75 	 19665
76 	 19665
77 	 19665
78 	 19665
79 	 19665
80 	 19665
81 	 19663
82 	 19663
83 	 19657
84 	 19657
85 	 19643
86 	 12623
87 	 12623
88 	 12623
89 	 12623
90 	 12623
91 	 12623
92 	 12623
93 	 12623
94 	 12623
95 	 12623
96 	 12623
97 	 12623
98 	 12623
99 	 12623
100 	 12623
101 	 12623
102 	 9103
103 	 9103
104 	 9103
105 	 9103
106 	 9103
107 	 9103
108 	 9058
109 	 5599
110 	 5599
111 	 5599
112 	 5599
113 	 5599
114 	 5599
115 	 2077
116 	 2077
117 	 2077
118 	 2077
119 	 2077
120 	 2077
121 	 2077
122 	 2077
123 	 2046
124 	 2046
125 	 2046
126 	 2046
127 	 2046
128 	 2046
129 	 2046
130 	 2046
131 	 2046
132 	 2041
133 	 2041
134 	 2041
135 	 2029
136 	 2023
137 	 2023
138 	 2018
139 	 2018
140 	 2018
141 	 2018
142 	 2018
143 	 2018
144 	 2018
145 	 2018
146 	 2018
147 	 2018
148 	 2018
149 	 2018
150 	 2018
151 	 2018
152 	 2010
153 	 2010
154 	 2010
155 	 2010
156 	 2010
157 	 2010
158 	 2010
159 	 2010
160 	 2010
161 	 2010
162 	 2002
163 	 1995
164 	 1995
165 	 1995
166 	 1995
167 	 1995
168 	 1995
169 	 1995
170 	 1995
171 	 1995
172 	 1995
173 	 1995
174 	 1995
175 	 1995
176 	 1995
177 	 1994
178 	 1994
179 	 1994
180 	 1994
