1 	 2147483647
2 	 2147483647
3 	 2147483647
4 	 2147483647
5 	 2147483647
6 	 2147483647
7 	 2147483647
8 	 2147483647
9 	 309
10 	 309
11 	 299
12 	 299
13 	 299
14 	 299
15 	 299
16 	 299
17 	 297
18 	 297
19 	 297
20 	 297
21 	 297
22 	 297
23 	 293
24 	 293
25 	 293
26 	 293
27 	 293
28 	 293
29 	 293
30 	 291
31 	 291
32 	 291
33 	 291
34 	 291
35 	 291
36 	 291
37 	 286
38 	 285
39 	 285
40 	 285
41 	 285
42 	 285
43 	 285
44 	 284
45 	 284
46 	 284
47 	 284
48 	 284
49 	 283
50 	 283
51 	 283
52 	 282
53 	 282
54 	 282
55 	 282
56 	 282
57 	 282
58 	 281
59 	 281
60 	 281
61 	 281
62 	 281
63 	 281
64 	 280
65 	 280
66 	 280
67 	 279
68 	 279
69 	 279
70 	 279
71 	 279
72 	 279
73 	 279
74 	 279
75 	 279
76 	 279
77 	 279
78 	 279
79 	 279
80 	 279
81 	 279
82 	 278
83 	 278
84 	 278
85 	 278
86 	 278
87 	 278
88 	 278
89 	 278
90 	 278
91 	 278
92 	 278
93 	 278
94 	 278
95 	 278
96 	 278
97 	 278
98 	 278
99 	 278
100 	 278
101 	 278
102 	 278
103 	 278
104 	 278
105 	 278
106 	 278
107 	 278
108 	 278
109 	 278
110 	 278
111 	 278
112 	 277
113 	 277
114 	 277
115 	 277
116 	 277
117 	 277
118 	 277
119 	 277
120 	 277
121 	 277
122 	 277
123 	 277
124 	 277
125 	 277
126 	 277
127 	 277
128 	 277
129 	 277
130 	 276
131 	 276
132 	 276
133 	 276
134 	 276
135 	 276
136 	 276
137 	 276
138 	 276
139 	 276
140 	 276
141 	 276
142 	 276
143 	 276
144 	 276
145 	 276
146 	 276
147 	 276
148 	 276
149 	 276
150 	 276
151 	 276
152 	 276
153 	 276
154 	 276
155 	 276
156 	 276
157 	 276
158 	 276
159 	 276
160 	 276
161 	 276
162 	 276
163 	 276
164 	 276
165 	 276
166 	 276
167 	 276
168 	 276
169 	 276
170 	 276
171 	 276
172 	 276
173 	 276
174 	 276
175 	 276
176 	 276
177 	 276
178 	 276
179 	 276
180 	 276
