0 	 126521
1 	 60956
2 	 47109
3 	 40203
4 	 29792
5 	 29792
6 	 29792
7 	 29792
8 	 29792
9 	 26342
10 	 26342
11 	 26333
12 	 26333
13 	 26326
14 	 26325
15 	 26323
16 	 26317
17 	 26315
18 	 26313
19 	 26305
20 	 26294
21 	 26294
22 	 26291
23 	 26283
24 	 26281
25 	 26281
26 	 26270
27 	 26270
28 	 26252
29 	 26246
30 	 26237
31 	 26236
32 	 19329
33 	 19313
34 	 19313
35 	 19303
36 	 19301
37 	 19301
38 	 19301
39 	 19301
40 	 19301
41 	 19301
42 	 19296
43 	 19289
44 	 19285
45 	 19285
46 	 15839
47 	 15839
48 	 15832
49 	 15832
50 	 15830
51 	 15830
52 	 12370
53 	 12368
54 	 12358
55 	 12351
56 	 12351
57 	 12340
58 	 12333
59 	 12328
60 	 12322
61 	 12317
62 	 8865
63 	 8848
64 	 8839
65 	 8834
66 	 8834
67 	 8831
68 	 8831
69 	 8825
70 	 8825
71 	 8822
72 	 8822
73 	 8815
74 	 8815
75 	 8805
76 	 8799
77 	 8799
78 	 8799
79 	 8799
80 	 8789
81 	 8789
82 	 8775
83 	 8775
84 	 8771
85 	 8771
86 	 8763
87 	 8756
88 	 8744
89 	 5291
90 	 5291
91 	 5281
92 	 5280
93 	 5274
94 	 5272
95 	 5271
96 	 5271
97 	 5269
98 	 5261
99 	 5254
100 	 5254
101 	 5253
102 	 5253
103 	 5247
104 	 5243
105 	 5240
106 	 5238
107 	 5231
108 	 5231
109 	 5222
110 	 5220
111 	 5214
112 	 5214
113 	 5202
114 	 5200
115 	 5197
116 	 5191
117 	 5184
118 	 5181
119 	 5178
120 	 5177
121 	 5175
122 	 5171
123 	 5168
124 	 5163
125 	 5157
126 	 5155
127 	 5155
128 	 5142
129 	 5138
130 	 5138
131 	 5133
132 	 5130
133 	 5130
134 	 5124
135 	 5124
136 	 5124
137 	 5124
138 	 5123
139 	 5123
140 	 5119
141 	 5115
142 	 5110
143 	 5104
144 	 5100
145 	 5100
146 	 5100
147 	 5100
148 	 5100
149 	 5096
150 	 5094
151 	 5087
152 	 5086
153 	 5078
154 	 5074
155 	 5074
156 	 5074
157 	 5068
158 	 5065
159 	 5063
160 	 5056
161 	 5041
162 	 5033
163 	 5033
164 	 5033
165 	 5033
166 	 5033
167 	 5033
168 	 5033
169 	 5033
170 	 5033
171 	 5033
172 	 5033
173 	 5032
174 	 5028
175 	 5026
176 	 5026
177 	 5025
178 	 5023
179 	 5017
180 	 5015
