0 	 101800
1 	 101800
2 	 101800
3 	 101800
4 	 101800
5 	 101800
6 	 101800
7 	 101800
8 	 101800
9 	 101800
10 	 3152
11 	 3152
12 	 3152
13 	 3152
14 	 3129
15 	 3129
16 	 3129
17 	 3129
18 	 3129
19 	 3129
20 	 3129
21 	 3129
22 	 3129
23 	 3078
24 	 3078
25 	 3078
26 	 3078
27 	 3078
28 	 3078
29 	 3078
30 	 3078
31 	 3078
32 	 3078
33 	 3078
34 	 3078
35 	 3078
36 	 3064
37 	 3064
38 	 3064
39 	 3064
40 	 3064
41 	 3064
42 	 3064
43 	 3064
44 	 3063
45 	 3056
46 	 3049
47 	 3049
48 	 3049
49 	 3049
50 	 3049
51 	 3049
52 	 3049
53 	 3049
54 	 3049
55 	 3041
56 	 3041
57 	 3041
58 	 3041
59 	 3041
60 	 3041
61 	 3041
62 	 3041
63 	 3041
64 	 3041
65 	 3041
66 	 3041
67 	 3041
68 	 3041
69 	 3041
70 	 3041
71 	 3041
72 	 3041
73 	 3041
74 	 3041
75 	 3041
76 	 3027
77 	 3027
78 	 3026
79 	 3026
80 	 3026
81 	 3026
82 	 3026
83 	 3026
84 	 3026
85 	 3026
86 	 3024
87 	 3024
88 	 3024
89 	 3024
90 	 3024
91 	 3024
92 	 3024
93 	 3024
94 	 3018
95 	 3016
96 	 3016
97 	 3016
98 	 3009
99 	 3009
100 	 3009
101 	 3009
102 	 3009
103 	 3009
104 	 3009
105 	 3009
106 	 3009
107 	 3009
108 	 3009
109 	 3002
110 	 3002
111 	 3002
112 	 3002
113 	 2999
114 	 2997
115 	 2997
116 	 2997
117 	 2997
118 	 2997
119 	 2997
120 	 2997
121 	 2997
122 	 2993
123 	 2993
124 	 2993
125 	 2993
126 	 2993
127 	 2993
128 	 2993
129 	 2984
130 	 2984
131 	 2984
132 	 2984
133 	 2984
134 	 2984
135 	 2983
136 	 2983
137 	 2982
138 	 2982
139 	 2982
140 	 2982
141 	 2982
142 	 2982
143 	 2978
144 	 2978
145 	 2978
146 	 2978
147 	 2978
148 	 2978
149 	 2975
150 	 2975
151 	 2974
152 	 2974
153 	 2974
154 	 2974
155 	 2974
156 	 2974
157 	 2973
158 	 2973
159 	 2969
160 	 2969
161 	 2964
162 	 2964
163 	 2964
164 	 2964
165 	 2964
166 	 2964
167 	 2964
168 	 2964
169 	 2964
170 	 2964
171 	 2963
172 	 2963
173 	 2963
174 	 2959
175 	 2959
176 	 2959
177 	 2959
178 	 2957
179 	 2955
180 	 2955
