0 	 232973
1 	 232973
2 	 79766
3 	 79766
4 	 79766
5 	 79747
6 	 79747
7 	 46874
8 	 46874
9 	 46874
10 	 46874
11 	 46874
12 	 46874
13 	 46874
14 	 46874
15 	 46874
16 	 46874
17 	 35964
18 	 35964
19 	 35964
20 	 24949
21 	 24949
22 	 24949
23 	 24949
24 	 24949
25 	 24949
26 	 24949
27 	 24949
28 	 24949
29 	 14008
30 	 14008
31 	 14008
32 	 14008
33 	 14008
34 	 14008
35 	 14008
36 	 14008
37 	 14008
38 	 14008
39 	 14008
40 	 14008
41 	 14008
42 	 14008
43 	 14008
44 	 14008
45 	 14008
46 	 14008
47 	 14008
48 	 14008
49 	 14008
50 	 14008
51 	 14008
52 	 14008
53 	 14008
54 	 14008
55 	 14008
56 	 14008
57 	 14008
58 	 14008
59 	 14008
60 	 14008
61 	 14008
62 	 14008
63 	 14008
64 	 14008
65 	 14008
66 	 14008
67 	 14008
68 	 14008
69 	 14008
70 	 14008
71 	 14008
72 	 14008
73 	 14008
74 	 14008
75 	 14008
76 	 14008
77 	 14008
78 	 14008
79 	 14008
80 	 14008
81 	 14008
82 	 14008
83 	 14008
84 	 14008
85 	 14008
86 	 14008
87 	 14008
88 	 14008
89 	 14008
90 	 14008
91 	 14008
92 	 14008
93 	 14008
94 	 14008
95 	 14008
96 	 14008
97 	 14008
98 	 14008
99 	 14008
100 	 14008
101 	 14008
102 	 14008
103 	 14008
104 	 14008
105 	 14008
106 	 14008
107 	 14008
108 	 14008
109 	 14008
110 	 14008
111 	 14008
112 	 14008
113 	 14008
114 	 14008
115 	 14008
116 	 14008
117 	 14008
118 	 14008
119 	 14008
120 	 14008
121 	 14008
122 	 14008
123 	 14008
124 	 14008
125 	 14008
126 	 14008
127 	 14008
128 	 14008
129 	 14008
130 	 14008
131 	 14008
132 	 14008
133 	 14008
134 	 14008
135 	 14008
136 	 14008
137 	 14008
138 	 14008
139 	 14008
140 	 14008
141 	 14008
142 	 14008
143 	 14008
144 	 14008
145 	 14008
146 	 14008
147 	 14008
148 	 14008
149 	 14008
150 	 13989
151 	 13989
152 	 13989
153 	 13989
154 	 13989
155 	 13989
156 	 13989
157 	 13989
158 	 13989
159 	 13989
160 	 13989
161 	 13989
162 	 13989
163 	 13989
164 	 13989
165 	 13989
166 	 13989
167 	 13989
168 	 13989
169 	 13989
170 	 13989
171 	 13989
172 	 13989
173 	 13989
174 	 13989
175 	 13989
176 	 13989
177 	 13989
178 	 13989
179 	 13988
180 	 13987
