0 	 2324481
1 	 845439
2 	 845439
3 	 845439
4 	 845439
5 	 845439
6 	 845439
7 	 845439
8 	 845439
9 	 845439
10 	 845439
11 	 845439
12 	 845439
13 	 845439
14 	 845439
15 	 845439
16 	 845439
17 	 845439
18 	 845439
19 	 845439
20 	 845439
21 	 845439
22 	 845439
23 	 845439
24 	 845439
25 	 845439
26 	 845439
27 	 845439
28 	 845439
29 	 845439
30 	 845439
31 	 845439
32 	 845439
33 	 845439
34 	 845439
35 	 845439
36 	 845439
37 	 845439
38 	 845439
39 	 845439
40 	 845439
41 	 845439
42 	 845439
43 	 845439
44 	 845439
45 	 845439
46 	 845439
47 	 845439
48 	 845439
49 	 845439
50 	 845439
51 	 845439
52 	 650262
53 	 650262
54 	 650262
55 	 650262
56 	 650262
57 	 650262
58 	 650262
59 	 650262
60 	 650262
61 	 650262
62 	 650262
63 	 650262
64 	 650262
65 	 650262
66 	 650262
67 	 650262
68 	 650262
69 	 650262
70 	 650262
71 	 650262
72 	 650262
73 	 650262
74 	 650262
75 	 650262
76 	 650262
77 	 650262
78 	 650262
79 	 650262
80 	 650262
81 	 650262
82 	 650262
83 	 650262
84 	 650262
85 	 650262
86 	 650262
87 	 650262
88 	 650262
89 	 650262
90 	 650262
91 	 650262
92 	 650262
93 	 650262
94 	 650262
95 	 594341
96 	 566370
97 	 566370
98 	 566370
99 	 566370
100 	 566370
101 	 566370
102 	 566370
103 	 566370
104 	 566370
105 	 566370
106 	 566370
107 	 566370
108 	 566370
109 	 566370
110 	 566370
111 	 566370
112 	 566370
113 	 566370
114 	 566370
115 	 566370
116 	 566370
117 	 566370
118 	 566370
119 	 566370
120 	 566370
121 	 566370
122 	 566370
123 	 566370
124 	 566370
125 	 566370
126 	 566370
127 	 566370
128 	 566370
129 	 566370
130 	 566370
131 	 566370
132 	 566370
133 	 566370
134 	 566370
135 	 566370
136 	 566370
137 	 566370
138 	 566370
139 	 566370
140 	 566370
141 	 566370
142 	 566370
143 	 566370
144 	 566370
145 	 566370
146 	 566370
147 	 566370
148 	 566370
149 	 566370
150 	 566370
151 	 566370
152 	 566370
153 	 566370
154 	 566370
155 	 566370
156 	 566370
157 	 566370
158 	 566370
159 	 566370
160 	 566370
161 	 566370
162 	 566370
163 	 566370
164 	 566370
165 	 566370
166 	 566370
167 	 566370
168 	 566370
169 	 566370
170 	 566370
171 	 566370
172 	 566370
173 	 566370
174 	 566370
175 	 566370
176 	 566370
177 	 566370
178 	 566370
179 	 566370
180 	 566370
