1 	 4499
2 	 4466
3 	 4409
4 	 4358
5 	 4324
6 	 4291
7 	 4252
8 	 4227
9 	 4227
10 	 4227
11 	 4227
12 	 4227
13 	 4227
14 	 4227
15 	 4227
16 	 4227
17 	 4227
18 	 4227
19 	 4227
20 	 4227
21 	 4227
22 	 4224
23 	 4216
24 	 4216
25 	 4216
26 	 4216
27 	 4216
28 	 4216
29 	 4216
30 	 4216
31 	 4216
32 	 4216
33 	 4216
34 	 4216
35 	 4216
36 	 4216
37 	 4216
38 	 4210
39 	 4202
40 	 4174
41 	 4174
42 	 4174
43 	 4174
44 	 4174
45 	 4174
46 	 4174
47 	 4174
48 	 4174
49 	 4174
50 	 4174
51 	 4174
52 	 4174
53 	 4174
54 	 4174
55 	 4174
56 	 4174
57 	 4174
58 	 4174
59 	 4174
60 	 4174
61 	 4174
62 	 4174
63 	 4174
64 	 4174
65 	 4174
66 	 4174
67 	 4174
68 	 4174
69 	 4174
70 	 4174
71 	 4174
72 	 4174
73 	 4174
74 	 4174
75 	 4174
76 	 4174
77 	 4174
78 	 4174
79 	 4174
80 	 4174
81 	 4174
82 	 4174
83 	 4174
84 	 4174
85 	 4174
86 	 4174
87 	 4174
88 	 4174
89 	 4174
90 	 4174
91 	 4174
92 	 4174
93 	 4174
94 	 4174
95 	 4174
96 	 4174
97 	 4174
98 	 4174
99 	 4174
100 	 4174
101 	 4174
102 	 4174
103 	 4174
104 	 4174
105 	 4174
106 	 4174
107 	 4174
108 	 4174
109 	 4174
110 	 4174
111 	 4174
112 	 4174
113 	 4174
114 	 4174
115 	 4174
116 	 4174
117 	 4174
118 	 4174
119 	 4174
120 	 4174
121 	 4174
122 	 4174
123 	 4174
124 	 4174
125 	 4174
126 	 4174
127 	 4174
128 	 4174
129 	 4174
130 	 4174
131 	 4174
132 	 4174
133 	 4174
134 	 4174
135 	 4174
136 	 4174
137 	 4174
138 	 4174
139 	 4174
140 	 4174
141 	 4174
142 	 4174
143 	 4173
144	4173
145	4173
146	4173
147	4173
148	4173
149	4173
150	4173
151	4173
152	4173
153	4173
154	4173
155	4173
156	4173
157	4173
158	4173
159	4173
160	4173
161	4173
162	4173
163	4173
164	4173
165	4173
166	4173
167	4173
168	4173
169	4173
170	4173
171	4173
172	4173
173	4173
174	4173
175	4173
176	4173
177	4173
178	4173
179	4173
180	4173
