0 	 3709
1 	 3601
2 	 3543
3 	 3514
4 	 3491
5 	 3471
6 	 3455
7 	 3442
8 	 3427
9 	 3416
10 	 3399
11 	 3391
12 	 3386
13 	 3376
14 	 3362
15 	 3352
16 	 3346
17 	 3334
18 	 3328
19 	 3322
20 	 3313
21 	 3307
22 	 3294
23 	 3291
24 	 3274
25 	 3270
26 	 3265
27 	 3255
28 	 3252
29 	 3244
30 	 3240
31 	 3235
32 	 3232
33 	 3229
34 	 3223
35 	 3217
36 	 3215
37 	 3211
38 	 3206
39 	 3204
40 	 3195
41 	 3187
42 	 3183
43 	 3179
44 	 3175
45 	 3167
46 	 3164
47 	 3157
48 	 3155
49 	 3152
50 	 3148
51 	 3143
52 	 3135
53 	 3128
54 	 3126
55 	 3118
56 	 3113
57 	 3109
58 	 3105
59 	 3103
60 	 3099
61 	 3096
62 	 3093
63 	 3089
64 	 3086
65 	 3081
66 	 3077
67 	 3072
68 	 3067
69 	 3064
70 	 3061
71 	 3056
72 	 3053
73 	 3045
74 	 3039
75 	 3037
76 	 3034
77 	 3029
78 	 3024
79 	 3021
80 	 3011
81 	 3008
82 	 3006
83 	 3003
84 	 3000
85 	 2995
86 	 2993
87 	 2989
88 	 2979
89 	 2976
90 	 2972
91 	 2969
92 	 2966
93 	 2962
94 	 2957
95 	 2954
96 	 2951
97 	 2948
98 	 2941
99 	 2939
100 	 2937
101 	 2934
102 	 2931
103 	 2928
104 	 2925
105 	 2919
106 	 2911
107 	 2907
108 	 2903
109 	 2898
110 	 2895
111 	 2891
112 	 2889
113 	 2883
114 	 2881
115 	 2875
116 	 2872
117 	 2869
118 	 2864
119 	 2860
120 	 2855
121 	 2851
122 	 2846
123 	 2843
124 	 2839
125 	 2835
126 	 2830
127 	 2825
128 	 2823
129 	 2818
130 	 2815
131 	 2807
132 	 2802
133 	 2797
134 	 2790
135 	 2788
136 	 2785
137 	 2781
138 	 2778
139 	 2775
140 	 2773
141 	 2771
142 	 2764
143 	 2761
144 	 2757
145 	 2755
146 	 2753
147 	 2747
148 	 2743
149 	 2735
150 	 2731
151 	 2728
152 	 2724
153 	 2720
154 	 2718
155 	 2713
156 	 2710
157 	 2708
158 	 2706
159 	 2701
160 	 2697
161 	 2693
162 	 2686
163 	 2683
164 	 2681
165 	 2675
166 	 2672
167 	 2670
168 	 2667
169 	 2662
170 	 2658
171 	 2655
172 	 2650
173 	 2646
174 	 2642
175 	 2633
176 	 2630
177 	 2621
178 	 2619
179 	 2616
180 	 2612
180	2612
