1 	 5905
2 	 5896
3 	 5877
4 	 5864
5 	 5849
6 	 5837
7 	 5825
8 	 5810
9 	 5797
10 	 5787
11 	 5780
12 	 5768
13 	 5758
14 	 5747
15 	 5739
16 	 5727
17 	 5721
18 	 5713
19 	 5704
20 	 5699
21 	 5692
22 	 5682
23 	 5672
24 	 5672
25 	 5672
26 	 5672
27 	 5672
28 	 5672
29 	 5672
30 	 5672
31 	 5672
32 	 5672
33 	 5672
34 	 5672
35 	 5672
36 	 5672
37 	 5672
38 	 5672
39 	 5672
40 	 5672
41 	 5672
42 	 5672
43 	 5672
44 	 5672
45 	 5672
46 	 5672
47 	 5672
48 	 5672
49 	 5670
50 	 5667
51 	 5667
52 	 5667
53 	 5667
54 	 5667
55 	 5667
56 	 5667
57 	 5667
58 	 5667
59 	 5667
60 	 5667
61 	 5667
62 	 5667
63 	 5667
64 	 5667
65 	 5667
66 	 5667
67 	 5667
68 	 5667
69 	 5667
70 	 5667
71 	 5667
72 	 5667
73 	 5667
74 	 5667
75 	 5667
76 	 5667
77 	 5667
78 	 5667
79 	 5667
80 	 5667
81 	 5667
82 	 5667
83 	 5667
84 	 5667
85 	 5667
86 	 5667
87 	 5667
88 	 5667
89 	 5667
90 	 5667
91 	 5667
92 	 5667
93 	 5667
94 	 5667
95 	 5667
96 	 5667
97 	 5667
98 	 5667
99 	 5667
100 	 5667
101 	 5667
102 	 5667
103 	 5667
104 	 5667
105 	 5667
106 	 5667
107 	 5667
108 	 5667
109 	 5667
110 	 5667
111 	 5667
112 	 5667
113 	 5667
114 	 5667
115 	 5667
116 	 5667
117 	 5667
118 	 5667
119 	 5667
120 	 5667
121 	 5667
122 	 5667
123 	 5667
124 	 5665
125 	 5665
126 	 5665
127 	 5665
128 	 5665
129 	 5665
130 	 5665
131 	 5665
132 	 5665
133 	 5665
134 	 5665
135 	 5665
136 	 5665
137 	 5665
138 	 5665
139 	 5665
140 	 5665
141 	 5665
142 	 5665
143 	 5665
144 	 5665
145 	 5665
146 	 5665
147 	 5665
148 	 5665
149 	 5665
150 	 5665
151 	 5665
152 	 5662
153 	 5659
154	5654
155	5654
156	5654
157	5654
158	5654
159	5654
160	5654
161	5654
162	5654
163	5654
164	5654
165	5654
166	5654
167	5654
168	5654
169	5654
170	5654
171	5654
172	5654
173	5654
174	5654
175	5654
176	5654
177	5654
178	5654
179	5654
180	5654
