0 	 4094
1 	 3676
2 	 3676
3 	 3676
4 	 3676
5 	 3676
6 	 3676
7 	 3676
8 	 3676
9 	 3676
10 	 3676
11 	 3676
12 	 3676
13 	 3676
14 	 3676
15 	 3676
16 	 3676
17 	 3676
18 	 3676
19 	 3676
20 	 3676
21 	 3676
22 	 3676
23 	 3676
24 	 3676
25 	 3676
26 	 3676
27 	 3676
28 	 3676
29 	 3676
30 	 3676
31 	 3676
32 	 3676
33 	 3676
34 	 3676
35 	 3676
36 	 3676
37 	 3676
38 	 3676
39 	 3676
40 	 3676
41 	 3676
42 	 3676
43 	 3676
44 	 3676
45 	 3676
46 	 3676
47 	 3676
48 	 3676
49 	 3676
50 	 3676
51 	 3676
52 	 3676
53 	 3676
54 	 3676
55 	 3676
56 	 3676
57 	 3676
58 	 3676
59 	 3676
60 	 3676
61 	 3676
62 	 3676
63 	 3676
64 	 3676
65 	 3676
66 	 3676
67 	 3676
68 	 3676
69 	 3676
70 	 3676
71 	 3676
72 	 3676
73 	 3676
74 	 3676
75 	 3676
76 	 3676
77 	 3676
78 	 3676
79 	 3676
80 	 3676
81 	 3676
82 	 3676
83 	 3676
84 	 3676
85 	 3676
86 	 3676
87 	 3676
88 	 3676
89 	 3676
90 	 3676
91 	 3676
92 	 3676
93 	 3676
94 	 3676
95 	 3676
96 	 3676
97 	 3676
98 	 3676
99 	 3676
100 	 3676
101 	 3676
102 	 3676
103 	 3676
104 	 3676
105 	 3676
106 	 3676
107 	 3676
108 	 3676
109 	 3676
110 	 3676
111 	 3676
112 	 3676
113 	 3676
114 	 3676
115 	 3676
116 	 3676
117 	 3676
118 	 3676
119 	 3676
120 	 3676
121 	 3676
122 	 3676
123 	 3676
124 	 3676
125 	 3676
126 	 3676
127 	 3676
128 	 3676
129 	 3676
130 	 3676
131 	 3676
132 	 3676
133 	 3676
134 	 3676
135 	 3676
136 	 3676
137 	 3676
138 	 3676
139 	 3676
140 	 3676
141 	 3676
142 	 3676
143 	 3676
144 	 3676
145 	 3676
146 	 3676
147 	 3602
148 	 3587
149 	 3587
150 	 3587
151 	 3587
152 	 3587
153 	 3587
154 	 3587
155 	 3587
156 	 3587
157 	 3587
158 	 3587
159 	 3587
160 	 3587
161 	 3587
162 	 3587
163 	 3587
164 	 3587
165 	 3587
166 	 3587
167 	 3587
168 	 3587
169 	 3587
170 	 3587
171 	 3587
172 	 3587
173 	 3587
174 	 3587
175 	 3587
176 	 3587
177 	 3587
178 	 3587
179 	 3587
180 	 3587
